Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT3807,1926,62,36891,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,36891,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,62,36892,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,36892,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,62,36893,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,36893,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,63,28984,LBI,RA,110,U,N,N,A,A,NA,NA,NA,A,NA,NA,10,1,TUBE,1,28984,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,64,28985,MEG,UL,110,L,N,N,A,A,NA,NA,NA,A,NA,NA,10,1,TUBE,1,28985,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,65,28986,MEG,SC,80,R,F,N,I,A,NA,NA,NA,A,NA,NA,8,NA,AWL,1,28986,1,245,36,12,NST,30,7,NA,NA
5MT3807,1926,69,33043,MEG,MT,102,R,F,N,I,V,B,NA,NA,B,NA,NA,3,1,NA,NA,33043,1,245,36,12,NST,30,7,NA,NA
5MT3807,1927,10,36894,CYN,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,36894,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,10,36895,MEG,PH,102,U,F,N,I,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36895,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,10,36896,ODO,FI,110,R,N,N,V,C,NA,C,NA,C,NA,NA,7,3,NA,NA,36896,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,10,36897,SYL,IN,90,L,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,36897,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,10,36898,UNI,UN,2,U,N,N,V,V,NA,R,NA,R,NA,NA,9,1,NA,NA,36898,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,10,36899,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,36899,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1927,11,28987,LEP,TI,110,L,N,N,A,V,NA,NA,NA,A,NA,NA,8,1,AWL FRAG.,1,28987,1,1313,48,51,BHT,99,14,NA,NA
5MT3807,1928,2,36900,LEP,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36900,1,1314,48,51,BHT,99,14,NA,NA
5MT3807,1928,2,36901,SYL,TI,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36901,1,1314,48,51,BHT,99,14,NA,NA
5MT3807,1928,2,36902,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36902,1,1314,48,51,BHT,99,14,NA,NA
5MT3807,1929,5,36903,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36903,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36904,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36904,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36905,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,NA,NA,NA,36905,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36906,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,36906,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36907,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,36907,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36908,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,36908,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,5,36909,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,NA,NA,NA,36909,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36910,LBI,PH,100,U,F,N,I,C,NA,C,NA,C,NA,NA,3,1,NA,NA,36910,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36911,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,2,NA,NA,36911,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36912,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,1,NA,NA,36912,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36913,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,1,NA,NA,36913,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36914,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,1,NA,NA,36914,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36915,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,1,NA,NA,36915,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,38,36916,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36916,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36917,CAF,MX,1,R,N,N,I,V,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,36917,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36918,CAF,MX,2,L,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,36918,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36919,CAF,OC,2,L,N,N,V,V,W,NA,NA,L,W,NA,3,NA,NA,NA,36919,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36920,LEP,TI,107,R,N,F,V,I,B,NA,NA,B,NA,NA,2,1,NA,NA,36920,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36921,LEP,FE,102,R,U,N,I,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36921,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36922,MEG,MC,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,8,1,NA,NA,36922,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36923,MEG,PH,1,U,F,F,I,I,NA,C,NA,C,NA,NA,3,1,NA,NA,36923,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36924,ODO,YP,2,U,N,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36924,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36925,ODO,VE,51,I,F,N,I,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36925,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36926,ODO,VE,57,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36926,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36927,ODO,RI,71,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,36927,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36928,ODO,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,4,2,NA,NA,36928,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36929,ODO,PH,101,U,F,N,I,V,NA,NA,NA,NA,NA,NA,4,2,WEATHERED,NA,36929,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36930,SYL,FR,2,R,N,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36930,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36931,SYL,MX,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36931,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36932,SYL,MN,33,R,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36932,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36933,SYL,MN,33,R,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36933,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36934,SYL,SC,80,L,F,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36934,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36935,SYL,SC,80,R,U,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36935,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36936,SYL,UL,102,R,F,N,I,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36936,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36937,SYL,IN,90,R,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,36937,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36938,SYL,IN,91,R,U,U,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,36938,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36939,SYL,IN,90,L,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,36939,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36940,SYL,IN,90,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,36940,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36941,SYL,IN,94,L,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36941,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36942,SYL,FE,102,R,U,N,I,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36942,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36943,SYL,TI,100,L,U,N,I,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,36943,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36944,SYL,CA,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36944,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36945,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,36945,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36946,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36946,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36947,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36947,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36948,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36948,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36949,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36949,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36950,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36950,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36951,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36951,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36952,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36952,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36953,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,36953,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36954,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,36954,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36955,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,36955,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36956,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,36956,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36957,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,36957,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36958,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,36958,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36959,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36959,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36960,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36960,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36961,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36961,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36962,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36962,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36963,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36963,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36964,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36964,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36965,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36965,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36966,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36966,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36967,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,36967,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36968,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36968,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36969,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36969,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36970,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36970,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36971,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36971,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36972,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,36972,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36973,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,1,NA,NA,36973,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36974,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,1,NA,NA,36974,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36975,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36975,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36976,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36976,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36977,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36977,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36978,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36978,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36979,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36979,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36980,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36980,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36981,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36981,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36982,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36982,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36983,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36983,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36984,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36984,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36985,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36985,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36986,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,NA,NA,NA,36986,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36987,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,NA,NA,NA,36987,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36988,UNI,UN,2,U,N,N,V,V,L,NA,NA,L,NA,NA,2,NA,NA,NA,36988,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36989,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,36989,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,50,36990,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,2,NA,NA,NA,36990,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,52,28988,UNI,UN,2,U,N,N,V,A,NA,NA,NA,A,NA,NA,4,1,POSS. AWL/NEEDLE TIP,1,28988,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36991,LEP,MN,33,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,36991,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36992,LEP,SA,1,I,F,U,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36992,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36993,LEP,TE,2,L,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36993,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36994,LEP,SC,80,R,F,N,I,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,36994,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36995,LEP,UL,110,L,N,N,T,T,B,NA,NA,B,NA,NA,4,1,NA,NA,36995,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36996,LEP,RA,100,L,U,N,I,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,36996,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36997,LEP,FE,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,36997,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36998,LEP,TI,107,R,N,U,V,I,L,NA,NA,L,NA,NA,2,1,NA,NA,36998,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,36999,LEP,CA,120,R,F,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,36999,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37000,MEG,SC,80,R,F,N,I,V,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,37000,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37001,MEG,HU,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,37001,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37002,MEG,HU,110,L,N,N,V,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,37002,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37003,MEG,UL,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,12,1,NA,NA,37003,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37004,MEG,MT,105,L,N,F,V,I,NA,NA,K,K,NA,NA,9,1,CUT MARKS-MED. CONDYLE,NA,37004,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37005,MEG,MT,107,R,N,F,V,I,NA,NA,K,K,NA,NA,4,1,CUT MARKS-LAT. CONDYLE,NA,37005,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37006,MEG,SR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,37006,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37007,MEG,SS,2,I,F,N,I,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,37007,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37008,ODO,RI,70,R,N,N,V,V,NA,NA,NA,NA,NA,NA,12,NA,WEATHERED,NA,37008,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37009,ODO,RI,70,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,NA,WEATHERED,NA,37009,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37010,ODO,FE,107,L,N,U,V,I,NA,NA,NA,NA,NA,NA,10,3,WEATHERED,NA,37010,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37011,SYL,MN,37,L,N,N,V,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,37011,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37012,SYL,MN,43,L,N,N,V,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,37012,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37013,SYL,HU,105,L,N,F,V,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37013,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37014,SYL,UL,102,L,U,N,I,V,NA,C,NA,C,NA,NA,2,1,NA,NA,37014,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37015,SYL,IN,90,L,J,N,I,T,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,37015,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37016,SYL,IN,91,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,37016,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37017,SYL,IN,95,L,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,37017,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37018,SYL,IN,91,R,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,37018,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37019,SYL,TI,107,L,N,U,V,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,37019,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37020,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,2,NA,NA,37020,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37021,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,2,NA,NA,37021,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37022,UNI,UN,2,U,N,N,V,V,W,NA,NA,W,NA,NA,5,2,NA,NA,37022,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37023,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,2,NA,NA,37023,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37024,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,2,NA,NA,37024,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37025,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,37025,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37026,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,37026,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37027,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,37027,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37028,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,37028,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37029,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,37029,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37030,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37030,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37031,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37031,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37032,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37032,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37033,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37033,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37034,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,37034,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37035,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37035,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37036,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37036,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37037,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37037,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37038,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37038,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37039,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37039,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37040,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37040,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37041,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37041,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37042,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37042,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37043,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37043,1,1309,36,12,NST,30,6,NA,NA
5MT3807,1929,53,37044,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,37044,1,1309,36,12,NST,30,6,NA,NA
